userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
14120,59,5,1,0,41139,0,95,6
14120,59,5,1,0,41444,0,0,0
14120,59,5,1,0,46265,3,181,7
14123,81,9,2,0,37913,2,128,0
14123,81,9,2,0,37914,0,51,4
14125,3,39,9,0,36310,1,168,0
14125,3,39,9,0,37696,0,0,0
14125,3,39,9,0,41195,1,0,0
14125,3,39,9,0,46376,0,0,0
14125,3,39,9,0,57943,1,146,0
14125,3,39,9,0,96726,0,35,0
14125,3,39,9,0,99086,0,21,5
14125,3,39,9,0,100186,0,41,0
14125,3,39,9,0,104534,2,0,1
14125,3,39,9,0,104538,0,19,0
14125,3,39,9,0,108204,1,0,0
14125,3,39,9,0,108315,1,35,0
14125,3,39,9,0,108826,0,26,0
14125,3,39,9,0,112760,0,44,0
14125,3,39,9,0,112801,1,21,1
14127,1,4,0,0,37412,0,0,1
14131,-51,4,1,0,37882,1,0,0
14131,-51,4,1,0,41685,4,258,1
14131,-51,4,1,0,43107,1,80,2
14131,-51,4,1,0,43240,0,0,0
14133,23,2,0,0,37388,4,175,2
14136,116,4,8,0,37393,2,140,6
14137,52,8,7,0,37613,2,141,5
14137,52,8,7,0,59216,1,81,0
14137,52,8,7,0,62574,2,129,2
14137,52,8,7,0,76840,1,78,0
14137,52,8,7,0,86426,0,102,1
14137,52,8,7,0,115032,2,80,0
14137,52,8,7,0,115069,0,0,4
14138,-105,8,1,0,37396,0,104,2
14138,-105,8,1,0,37397,2,0,0
14138,-105,8,1,0,65204,0,0,0
14138,-105,8,1,0,96993,0,117,4
14138,-105,8,1,0,97119,0,37,3
14143,65,9,7,0,51541,1,0,6
14143,65,9,7,0,51553,0,0,0
14143,65,9,7,0,52566,1,0,6
14143,65,9,7,0,52573,0,0,3
14143,65,9,7,0,52757,2,0,0
14144,-66,33,11,0,64787,3,116,0
14144,-66,33,11,0,66343,1,78,1
14144,-66,33,11,0,90383,2,31,1
14144,-66,33,11,0,93558,0,24,0
14144,-66,33,11,0,94463,2,144,1
14144,-66,33,11,0,94554,3,0,0
14144,-66,33,11,0,95006,0,76,0
14144,-66,33,11,0,96787,0,16,0
14150,-121,9,14,0,37430,1,68,2
14150,-121,9,14,0,43938,1,61,1
14150,-121,9,14,0,50405,3,75,1
14150,-121,9,14,0,65553,0,37,0
14150,-121,9,14,0,65632,0,0,0
14150,-121,9,14,0,67305,1,79,0
14153,16,4,0,0,37453,3,109,2
14154,-101,11,28,0,69834,0,225,4
14154,-101,11,28,0,99932,6,164,4
14154,-101,11,28,0,100256,3,0,2
14154,-101,11,28,0,103803,0,50,2
14154,-101,11,28,0,104415,1,56,2
14154,-101,11,28,0,104670,0,34,0
14154,-101,11,28,0,105238,0,0,0
14154,-101,11,28,0,105442,2,0,0
14156,-111,25,44,0,37730,4,0,1
14156,-111,25,44,0,38450,0,266,0
14156,-111,25,44,0,50028,2,150,4
14156,-111,25,44,0,58537,2,206,7
14156,-111,25,44,0,65175,5,186,3
14156,-111,25,44,0,65252,2,134,6
14156,-111,25,44,0,65624,2,253,0
14156,-111,25,44,0,73858,1,275,1
14156,-111,25,44,0,74158,3,207,1
14156,-111,25,44,0,78891,1,30,0
14156,-111,25,44,0,79371,1,88,4
14156,-111,25,44,0,82422,0,65,0
14156,-111,25,44,0,82550,0,23,1
14157,111,0,0,0,37449,2,48,3
14158,31,4,0,0,37450,3,0,1
14162,1,0,0,0,37460,0,84,3
14163,121,39,58,0,37970,-1,126,2
14163,121,39,58,0,40422,1,72,2
14163,121,39,58,0,40477,1,65,0
14163,121,39,58,0,40899,2,66,0
14163,121,39,58,0,57374,1,58,1
14163,121,39,58,0,81399,0,0,0
14163,121,39,58,0,81407,1,0,4
14163,121,39,58,0,94583,2,20,3
14163,121,39,58,0,94584,0,32,2
14163,121,39,58,0,95321,0,24,0
14163,121,39,58,0,95693,1,48,1
14163,121,39,58,0,96025,1,147,0
14163,121,39,58,0,114394,1,20,0
14163,121,39,58,0,115061,0,41,0
14167,11,1,0,0,37478,1,0,1
14173,14,1,0,0,37496,2,126,0
14175,41,0,0,0,37499,4,0,1
14176,1,1,0,0,37500,0,174,7
14177,21,1,0,0,37503,4,172,0
14179,6,0,0,0,37509,1,220,4
14180,11,1,0,0,41460,2,188,1
14182,101,1,0,0,37516,0,255,3
14186,-118,3,5,0,59881,0,35,5
14186,-118,3,5,0,60715,0,44,0
14187,80,16,10,0,43151,2,0,7
14187,80,16,10,0,71997,1,0,0
14188,0,337,107,0,37528,1,0,0
14188,0,337,107,0,37529,5,0,2
14188,0,337,107,0,37531,2,0,0
14188,0,337,107,0,37532,2,0,2
14188,0,337,107,0,37534,1,0,0
14188,0,337,107,0,37572,4,0,6
14188,0,337,107,0,37644,2,0,1
14188,0,337,107,0,37906,2,0,2
14188,0,337,107,0,38438,0,0,0
14188,0,337,107,0,38441,2,0,4
14188,0,337,107,0,38443,1,0,5
14188,0,337,107,0,38650,5,0,0
14188,0,337,107,0,38653,1,0,0
14188,0,337,107,0,38655,0,0,1
14188,0,337,107,0,38783,1,0,0
14188,0,337,107,0,39219,1,0,0
14188,0,337,107,0,39242,1,0,0
14188,0,337,107,0,39285,2,0,0
14188,0,337,107,0,40359,2,0,2
14188,0,337,107,0,40361,0,0,1
14188,0,337,107,0,40486,0,0,2
14188,0,337,107,0,40490,1,0,0
14188,0,337,107,0,40491,1,0,0
14188,0,337,107,0,40628,2,0,1
14188,0,337,107,0,40653,2,0,0
14188,0,337,107,0,40761,0,0,1
14188,0,337,107,0,40829,3,0,2
14188,0,337,107,0,40873,4,0,6
14188,0,337,107,0,40881,2,0,0
14188,0,337,107,0,40980,2,0,1
14188,0,337,107,0,41193,1,0,0
14188,0,337,107,0,44305,3,0,0
14188,0,337,107,0,44310,1,0,4
14188,0,337,107,0,44338,3,0,0
14188,0,337,107,0,44362,1,0,2
14188,0,337,107,0,44363,0,0,1
14188,0,337,107,0,45458,0,0,0
14188,0,337,107,0,45459,0,0,0
14188,0,337,107,0,45611,6,0,0
14188,0,337,107,0,45772,4,0,2
14188,0,337,107,0,45953,1,0,0
14188,0,337,107,0,46076,1,0,4
14188,0,337,107,0,46266,4,0,5
14188,0,337,107,0,46277,1,0,0
14188,0,337,107,0,46783,1,0,0
14188,0,337,107,0,47455,6,0,5
14188,0,337,107,0,47500,2,0,2
14188,0,337,107,0,47575,1,0,0
14188,0,337,107,0,47595,1,0,0
14188,0,337,107,0,47811,3,0,2
14188,0,337,107,0,47814,1,0,2
14188,0,337,107,0,48120,4,0,1
14188,0,337,107,0,48136,2,0,1
14188,0,337,107,0,48203,1,0,1
14188,0,337,107,0,48775,2,0,2
14188,0,337,107,0,48919,3,0,1
14188,0,337,107,0,49175,2,0,2
14188,0,337,107,0,49177,1,0,1
14188,0,337,107,0,49717,5,269,1
14188,0,337,107,0,49934,1,0,0
14188,0,337,107,0,54904,2,0,1
14188,0,337,107,0,54907,1,0,0
14188,0,337,107,0,59727,2,0,1
14188,0,337,107,0,59864,6,0,0
14188,0,337,107,0,59939,2,0,0
14188,0,337,107,0,60597,3,0,2
14188,0,337,107,0,60690,5,0,4
14188,0,337,107,0,60852,0,0,0
14188,0,337,107,0,60859,1,0,3
14188,0,337,107,0,61233,6,0,0
14188,0,337,107,0,61408,0,105,2
14188,0,337,107,0,61410,3,0,0
14188,0,337,107,0,63275,2,0,1
14188,0,337,107,0,63281,2,0,5
14188,0,337,107,0,69893,3,80,5
14188,0,337,107,0,69992,1,0,0
14188,0,337,107,0,71799,2,42,2
14188,0,337,107,0,72601,1,0,1
14188,0,337,107,0,72602,3,0,1
14188,0,337,107,0,81008,4,0,0
14188,0,337,107,0,81278,0,0,1
14188,0,337,107,0,82213,1,0,0
14188,0,337,107,0,82301,1,0,3
14188,0,337,107,0,82399,0,0,0
14188,0,337,107,0,83792,2,0,4
14188,0,337,107,0,95520,1,0,0
14188,0,337,107,0,96618,5,61,2
14188,0,337,107,0,96630,3,0,2
14188,0,337,107,0,96641,3,0,0
14188,0,337,107,0,97000,1,0,0
14188,0,337,107,0,97382,3,0,5
14188,0,337,107,0,97782,4,0,2
14188,0,337,107,0,97785,0,0,1
14188,0,337,107,0,97836,2,0,0
14188,0,337,107,0,99639,1,0,2
14188,0,337,107,0,100165,0,0,3
14188,0,337,107,0,100723,1,0,0
14188,0,337,107,0,101033,1,0,2
14188,0,337,107,0,101036,2,0,1
14188,0,337,107,0,101163,4,0,3
14188,0,337,107,0,101287,4,0,5
14188,0,337,107,0,101342,0,0,1
14188,0,337,107,0,101343,1,0,0
14188,0,337,107,0,101382,1,0,3
14188,0,337,107,0,101468,1,0,5
14188,0,337,107,0,101479,1,0,2
14188,0,337,107,0,102666,0,0,2
14188,0,337,107,0,102698,0,0,0
14188,0,337,107,0,102869,1,0,1
14188,0,337,107,0,103263,3,0,1
14188,0,337,107,0,104054,5,0,2
14188,0,337,107,0,104289,2,0,3
14188,0,337,107,0,104578,1,0,0
14188,0,337,107,0,104608,0,0,7
14188,0,337,107,0,104642,0,0,0
14188,0,337,107,0,104645,2,0,0
14188,0,337,107,0,105198,3,0,6
14188,0,337,107,0,105278,0,0,0
14188,0,337,107,0,105336,1,0,1
14188,0,337,107,0,106008,0,0,4
14188,0,337,107,0,109243,2,33,3
14188,0,337,107,0,111797,3,0,1
14188,0,337,107,0,111885,1,0,1
14188,0,337,107,0,112313,2,0,0
14188,0,337,107,0,112695,1,0,0
14188,0,337,107,0,113049,0,0,0
14188,0,337,107,0,113063,2,0,0
14188,0,337,107,0,113064,2,0,1
14188,0,337,107,0,114856,5,39,1
14191,9,0,0,0,37554,0,0,0
14192,26,50,0,0,72412,0,143,0
14197,61,7,10,0,37580,6,0,0
14200,-68,7,1,0,37591,5,0,3
14202,67,17,4,0,54530,1,258,2
14202,67,17,4,0,54635,2,110,1
14202,67,17,4,0,55277,3,155,0
14202,67,17,4,0,55353,0,73,3
14202,67,17,4,0,58024,2,169,1
14202,67,17,4,0,64577,1,68,0
14203,-90,23,6,0,37662,2,0,0
14203,-90,23,6,0,38842,1,0,0
14203,-90,23,6,0,38845,0,0,0
14203,-90,23,6,0,43354,1,0,0
14203,-90,23,6,0,43359,1,0,1
14203,-90,23,6,0,44459,0,0,0
14203,-90,23,6,0,63960,0,242,3
14204,1,0,0,0,37596,0,222,4
14207,21,0,0,0,37616,2,0,0
14208,1,0,0,0,37625,0,273,5
14209,11,0,0,0,37623,2,78,2
14210,6,0,0,0,37631,1,34,1
14215,1,0,0,0,37639,0,154,3
14216,-102,14,5,0,49705,2,188,0
14216,-102,14,5,0,71070,3,141,1
14216,-102,14,5,0,77696,1,241,1
14216,-102,14,5,0,100130,0,59,0
14218,21,2,0,0,37649,4,69,4
14224,126,4,1,0,41012,1,0,1
14226,106,0,0,0,71219,1,29,0
14229,11,0,0,0,37670,2,53,3
14230,45,7,0,0,37679,0,0,5
14230,45,7,0,0,114581,4,0,2
14230,45,7,0,0,114582,4,0,3
14230,45,7,0,0,114584,1,0,0
14230,45,7,0,0,114586,1,0,0
14230,45,7,0,0,114587,2,0,2
14230,45,7,0,0,114666,2,0,0
14230,45,7,0,0,115149,3,0,1
14231,76,10,0,0,37675,6,0,0
14236,6,4,0,0,37694,1,173,4
14236,6,4,0,0,37790,0,0,0
14238,23,3,1,0,37698,4,240,4
14242,29,3,0,0,37700,2,0,0
14246,51,9,0,0,37712,5,0,4
14247,45,0,7,0,38502,4,66,0
14247,45,0,7,0,44228,1,110,0
14253,23,8,0,0,48486,1,166,0
14257,113,4,0,0,37738,2,250,0
14260,1,0,0,0,82207,0,33,0
14261,6,1,0,0,37749,1,142,0
14262,21,3,0,0,38829,2,209,3
14267,-108,3,0,0,40629,1,195,1
14267,-108,3,0,0,44481,4,51,1
14267,-108,3,0,0,90948,4,148,5
14270,118,5,0,0,37762,0,110,7
14270,118,5,0,0,59426,0,45,0
14270,118,5,0,0,59703,1,43,6
14270,118,5,0,0,62906,2,35,0
14271,11,1,0,0,37767,2,80,1
14272,21,4,1,0,37764,2,0,3
14273,51,7,0,0,37766,5,0,0
14283,85,10,4,0,38727,3,120,1
14283,85,10,4,0,41823,1,106,1
14284,-112,8,0,0,38104,3,127,5
14284,-112,8,0,0,38934,1,68,6
14284,-112,8,0,0,44372,1,183,2
14284,-112,8,0,0,49221,1,78,2
14284,-112,8,0,0,50198,1,112,3
14285,1,0,0,0,37804,-1,0,0
14286,21,10,0,0,37806,2,0,0
14289,73,47,24,1,37811,-2,143,6
14289,73,47,24,1,38523,0,254,2
14289,73,47,24,1,38839,0,26,2
14289,73,47,24,1,38873,1,102,0
14289,73,47,24,1,38875,0,0,0
14289,73,47,24,1,39048,2,23,0
14289,73,47,24,1,40561,3,0,0
14289,73,47,24,1,40563,1,0,0
14289,73,47,24,1,40707,1,0,0
14289,73,47,24,1,40752,0,172,3
14289,73,47,24,1,41154,1,223,0
14289,73,47,24,1,41717,1,0,0
14289,73,47,24,1,41719,0,0,0
14289,73,47,24,1,41743,1,0,0
14289,73,47,24,1,41745,1,92,1
14289,73,47,24,1,43752,0,231,0
14289,73,47,24,1,43901,0,233,1
14289,73,47,24,1,43905,-1,84,0
14289,73,47,24,1,46101,1,175,1
14289,73,47,24,1,46470,0,58,0
14289,73,47,24,1,57412,0,189,0
14289,73,47,24,1,67635,0,51,2
14289,73,47,24,1,68929,1,214,3
14289,73,47,24,1,69504,0,55,1
14289,73,47,24,1,69790,3,73,0
14289,73,47,24,1,74617,2,70,0
14289,73,47,24,1,78714,0,14,0
14289,73,47,24,1,80760,0,0,0
14289,73,47,24,1,80761,0,0,0
14289,73,47,24,1,80762,0,0,0
14289,73,47,24,1,109173,0,28,2
14289,73,47,24,1,112307,0,16,0
14289,73,47,24,1,113960,0,23,0
14292,1,0,0,0,37824,0,0,1
14304,6,0,0,0,37839,1,135,6
14305,68,2,3,0,39233,2,127,3
14305,68,2,3,0,40372,3,260,0
14305,68,2,3,0,40539,0,79,6
14310,31,14,0,0,37844,3,0,1
14313,1,0,0,0,37851,0,99,1
14320,21,0,0,0,37863,2,0,3
14321,1,1,0,0,37866,0,31,0
14323,-55,22,9,0,37868,1,0,1
14323,-55,22,9,0,38231,3,0,1
14323,-55,22,9,0,40777,5,229,5
14323,-55,22,9,0,44461,2,109,3
14323,-55,22,9,0,45450,2,150,3
14324,11,0,0,0,41503,1,270,1
14324,11,0,0,0,45189,1,122,2
14327,11,2,0,0,37881,2,92,1
14329,11,0,0,0,37885,2,81,0
14339,16,1,0,0,37902,3,98,0
14346,-31,69,51,3,43050,3,174,3
14346,-31,69,51,3,47742,0,60,3
14346,-31,69,51,3,49496,0,104,1
14346,-31,69,51,3,50861,1,75,0
14346,-31,69,51,3,51040,0,57,2
14346,-31,69,51,3,51915,1,152,5
14346,-31,69,51,3,60446,4,233,4
14346,-31,69,51,3,61631,2,81,2
14346,-31,69,51,3,61928,5,151,0
14346,-31,69,51,3,63427,2,113,4
14346,-31,69,51,3,66262,1,85,0
14346,-31,69,51,3,66264,1,36,0
14346,-31,69,51,3,69363,1,129,0
14346,-31,69,51,3,70243,0,49,0
14346,-31,69,51,3,70492,0,27,0
14346,-31,69,51,3,72110,1,83,2
14346,-31,69,51,3,72447,1,0,1
14346,-31,69,51,3,72715,1,60,1
14346,-31,69,51,3,74520,3,112,0
14346,-31,69,51,3,74613,2,0,0
14346,-31,69,51,3,77115,0,138,3
14346,-31,69,51,3,77943,1,0,0
14346,-31,69,51,3,78629,6,0,5
14346,-31,69,51,3,79563,1,0,4
14346,-31,69,51,3,81389,3,89,0
14346,-31,69,51,3,84294,0,0,0
14346,-31,69,51,3,86187,1,0,0
14346,-31,69,51,3,87269,5,121,1
14346,-31,69,51,3,87309,2,0,3
14346,-31,69,51,3,92208,1,0,0
14346,-31,69,51,3,93978,0,123,4
14346,-31,69,51,3,101099,2,141,1
14346,-31,69,51,3,102988,0,0,3
14346,-31,69,51,3,103086,2,64,0
14346,-31,69,51,3,103997,6,178,1
14348,1,1,0,0,37920,0,100,3
14350,11,0,0,0,37923,0,247,2
14350,11,0,0,0,76593,1,32,0
14357,1,5,0,0,37939,-1,218,2
14357,1,5,0,0,37940,-1,126,1
14360,88,4,0,0,46195,1,42,2
14360,88,4,0,0,49245,1,50,1
14362,-93,15,0,0,83377,3,183,3
14362,-93,15,0,0,83389,2,0,2
14362,-93,15,0,0,83991,1,138,5
14362,-93,15,0,0,86177,4,58,0
14363,60,14,1,0,37945,0,0,1
14363,60,14,1,0,41091,5,0,0
14368,106,4,2,0,41856,1,76,3
14369,92,21,73,0,96481,4,95,1
14372,8,4,0,0,37963,1,118,6
14376,6,1,0,0,87268,0,31,0
14384,6,1,0,0,37998,1,113,0
14384,6,1,0,0,53059,0,87,2
14388,21,2,2,0,38008,4,276,6
14389,21,3,0,0,38012,4,54,0
14390,66,18,29,0,67622,1,0,0
14392,46,2,0,0,41420,4,219,2
14392,46,2,0,0,83610,0,70,0
14393,11,1,0,0,38032,2,247,2
14395,108,16,1,0,38041,0,200,0
14395,108,16,1,0,59162,1,58,0
14398,26,0,0,0,38044,5,86,6
14411,116,14,3,0,38074,4,0,2
14411,116,14,3,0,38206,0,0,3
14411,116,14,3,0,38226,1,0,0
14411,116,14,3,0,49314,0,0,0
14411,116,14,3,0,65311,1,0,0
14411,116,14,3,0,76828,2,0,2
14411,116,14,3,0,76834,0,0,0
14411,116,14,3,0,76836,1,0,1
14411,116,14,3,0,88498,0,0,0
14411,116,14,3,0,105904,0,0,1
14411,116,14,3,0,105932,1,0,3
14411,116,14,3,0,105969,0,0,0
14411,116,14,3,0,106244,1,0,2
14411,116,14,3,0,107678,0,0,0
14411,116,14,3,0,107686,0,0,0
14411,116,14,3,0,107748,0,0,0
14413,-93,4,2,0,49595,1,130,1
14413,-93,4,2,0,80522,0,0,0
14414,16,2,0,0,38078,3,109,1
14415,-93,17,14,0,39220,3,90,0
14415,-93,17,14,0,44649,2,38,4
14417,31,1,0,0,83374,0,32,4
14417,31,1,0,0,83473,2,0,0
14417,31,1,0,0,86996,0,0,1
14419,1,2,0,0,38092,0,17,2
14420,46,4,0,0,43525,1,95,0
14421,61,2,1,0,72267,4,0,2
14421,61,2,1,0,73445,1,85,2
14421,61,2,1,0,80122,0,34,0
14421,61,2,1,0,81326,0,37,0
14427,1,0,0,0,38106,0,113,7
14428,-120,3,1,0,38791,1,0,1
14428,-120,3,1,0,44184,1,0,0
14433,32,25,1,0,41841,0,131,0
14434,-122,193,41,3,38124,2,0,1
14434,-122,193,41,3,38564,2,0,2
14434,-122,193,41,3,38758,1,0,1
14434,-122,193,41,3,39155,3,0,0
14434,-122,193,41,3,39156,1,0,1
14434,-122,193,41,3,39209,1,0,7
14434,-122,193,41,3,39210,1,0,3
14434,-122,193,41,3,39257,1,0,0
14434,-122,193,41,3,39262,5,0,4
14434,-122,193,41,3,39304,1,0,0
14434,-122,193,41,3,40461,1,0,0
14434,-122,193,41,3,40529,1,0,0
14434,-122,193,41,3,40770,3,0,3
14434,-122,193,41,3,41121,4,0,5
14434,-122,193,41,3,41124,3,0,0
14434,-122,193,41,3,41126,1,0,2
14434,-122,193,41,3,41219,-1,0,4
14434,-122,193,41,3,41814,4,0,0
14434,-122,193,41,3,41818,6,0,1
14434,-122,193,41,3,41868,1,0,1
14434,-122,193,41,3,41870,1,0,5
14434,-122,193,41,3,43054,1,0,3
14434,-122,193,41,3,43105,1,0,0
14434,-122,193,41,3,43234,6,0,4
14434,-122,193,41,3,43338,1,0,3
14434,-122,193,41,3,44401,2,0,2
14434,-122,193,41,3,44402,0,0,3
14434,-122,193,41,3,46403,1,0,0
14434,-122,193,41,3,47438,4,202,6
14434,-122,193,41,3,55296,2,0,0
14434,-122,193,41,3,55391,1,0,0
14434,-122,193,41,3,55783,1,0,5
14434,-122,193,41,3,56406,1,36,0
14434,-122,193,41,3,56494,6,118,6
14434,-122,193,41,3,56527,2,0,1
14434,-122,193,41,3,56545,1,0,4
14434,-122,193,41,3,56679,2,0,0
14434,-122,193,41,3,56706,1,0,1
14434,-122,193,41,3,56877,1,0,0
14434,-122,193,41,3,62118,3,136,7
14434,-122,193,41,3,62126,6,0,2
14434,-122,193,41,3,62854,1,0,0
14434,-122,193,41,3,63460,2,47,0
14434,-122,193,41,3,63582,1,0,2
14434,-122,193,41,3,63834,1,0,1
14434,-122,193,41,3,64918,1,0,0
14434,-122,193,41,3,65043,0,0,3
14434,-122,193,41,3,65054,1,54,2
14434,-122,193,41,3,65196,1,0,1
14434,-122,193,41,3,65515,2,0,0
14434,-122,193,41,3,65718,2,0,1
14434,-122,193,41,3,71330,2,227,4
14434,-122,193,41,3,73368,0,33,1
14434,-122,193,41,3,79359,0,0,0
14434,-122,193,41,3,93317,1,0,0
14434,-122,193,41,3,94178,1,0,2
14434,-122,193,41,3,94293,1,0,3
14434,-122,193,41,3,94300,3,0,1
14434,-122,193,41,3,95067,1,0,0
14434,-122,193,41,3,95858,2,0,2
14434,-122,193,41,3,96109,1,0,0
14434,-122,193,41,3,103855,0,16,0
14439,16,1,3,0,38143,3,84,4
14440,54,6,0,0,38140,0,0,1
14440,54,6,0,0,38142,3,0,4
14443,37,120,28,1,45089,2,0,0
14443,37,120,28,1,45395,1,0,0
14443,37,120,28,1,54650,1,0,0
14443,37,120,28,1,55084,6,0,2
14443,37,120,28,1,61527,3,0,6
14443,37,120,28,1,74184,1,0,0
14444,99,2,0,0,38209,-1,0,2
14449,11,2,0,0,38158,2,223,2
14454,-110,10,5,0,22695,2,0,0
14454,-110,10,5,0,38163,1,0,0
14459,1,2,0,0,38170,0,116,2
14460,51,9,0,0,38171,5,0,1
14461,11,0,0,0,38172,2,164,0
14463,-65,34,55,2,38175,4,0,3
14463,-65,34,55,2,38185,3,0,1
14463,-65,34,55,2,62618,0,0,2
14463,-65,34,55,2,63021,2,0,5
14463,-65,34,55,2,63807,0,26,4
14463,-65,34,55,2,63885,4,0,0
14463,-65,34,55,2,63887,0,0,4
14463,-65,34,55,2,64123,2,0,5
14463,-65,34,55,2,66126,0,0,0
14463,-65,34,55,2,70905,0,0,1
14463,-65,34,55,2,71550,2,0,0
14463,-65,34,55,2,72937,1,27,0
14463,-65,34,55,2,86990,2,0,4
14463,-65,34,55,2,87299,1,0,2
14465,23,6,0,0,92779,0,48,3
14465,23,6,0,0,95828,0,31,0
14465,23,6,0,0,109781,0,16,7
14465,23,6,0,0,114466,0,18,4
14469,21,3,0,0,38200,2,0,1
14470,11,0,0,0,38308,2,124,2
14471,9,2,0,0,38208,1,72,1
14473,60,4,1,0,38214,1,180,6
14473,60,4,1,0,46946,1,107,0
14477,9,0,0,0,38237,0,267,0
14478,-125,2,0,0,38234,3,0,1
14479,126,2,0,0,38239,1,0,0
14480,11,0,0,0,38242,1,0,1
14483,1,0,0,0,38254,0,89,1
14487,42,1,9,0,38302,1,206,0
14487,42,1,9,0,38455,1,0,1
14488,106,5,0,0,38268,1,238,1
14490,1,4,0,0,38269,0,151,1
14492,6,0,0,0,82786,1,35,1
14495,13,12,0,0,38280,0,222,1
14496,1,1,0,0,38285,0,35,2
14499,118,3,10,0,48914,2,53,3
14499,118,3,10,0,49026,0,82,0
14499,118,3,10,0,80440,0,123,0
14499,118,3,10,0,80587,0,61,1
14500,29,17,0,0,81373,0,50,0
14500,29,17,0,0,82193,0,63,2
14500,29,17,0,0,82529,1,51,0
14510,113,3,17,0,71258,1,68,0
14510,113,3,17,0,74963,1,45,3
14514,-103,45,10,0,69619,3,83,0
14514,-103,45,10,0,88772,4,166,1
14515,126,5,0,0,38849,1,0,4
14515,126,5,0,0,114575,0,6,0
14519,-15,4,2,0,38444,1,0,1
14519,-15,4,2,0,48750,2,0,0
14519,-15,4,2,0,49376,4,0,3
14519,-15,4,2,0,71354,1,0,0
14519,-15,4,2,0,86698,0,16,0
14525,-6,51,10,0,38353,2,207,1
14525,-6,51,10,0,38410,0,0,0
14525,-6,51,10,0,38477,0,0,0
14525,-6,51,10,0,38520,2,0,0
14525,-6,51,10,0,38528,1,0,3
14525,-6,51,10,0,38900,1,0,0
14525,-6,51,10,0,39168,1,0,0
14525,-6,51,10,0,39179,2,0,7
14525,-6,51,10,0,39270,0,0,0
14525,-6,51,10,0,39273,1,0,0
14525,-6,51,10,0,39277,1,0,1
14525,-6,51,10,0,46156,2,77,0
14525,-6,51,10,0,51764,0,102,2
14525,-6,51,10,0,65045,2,67,0
14527,31,16,0,0,38361,3,0,4
14529,119,17,34,0,50394,1,107,0
14529,119,17,34,0,105574,1,53,5
14531,1,1,0,0,38380,0,47,3
14532,119,51,7,0,41462,0,37,3
14532,119,51,7,0,41638,3,273,4
14532,119,51,7,0,41756,0,111,1
14532,119,51,7,0,73460,0,45,3
14534,-123,8,2,0,110772,4,150,3
14540,26,5,1,0,38413,5,243,6
14541,68,4,4,0,61201,3,150,1
14545,21,1,0,0,38435,2,0,1
14548,36,3,0,0,38442,2,0,0
14550,-123,13,0,0,38447,4,140,1
14550,-123,13,0,0,54753,2,248,6
14550,-123,13,0,0,65869,0,64,2
14554,28,6,7,0,40503,3,0,2
14554,28,6,7,0,72075,1,0,0
14554,28,6,7,0,93495,3,64,0
14554,28,6,7,0,93983,0,0,0
14556,94,29,2,0,38460,2,212,6
14556,94,29,2,0,64131,1,113,0
14556,94,29,2,0,66346,0,118,1
14556,94,29,2,0,68054,1,155,1
14556,94,29,2,0,68345,0,71,6
14556,94,29,2,0,68960,0,0,0
14556,94,29,2,0,69046,2,277,0
14556,94,29,2,0,69563,2,140,7
14556,94,29,2,0,69655,1,78,0
14557,44,17,6,0,38339,1,94,0
14557,44,17,6,0,91635,0,129,0
14557,44,17,6,0,103889,0,36,0
14561,21,27,0,0,38475,2,0,0
14562,16,1,0,0,38476,3,74,2
14562,16,1,0,0,76341,0,68,0
14562,16,1,0,0,87811,0,33,0
14563,-121,6,3,0,38479,3,107,0
14563,-121,6,3,0,48882,1,141,2
14563,-121,6,3,0,69249,2,209,0
14563,-121,6,3,0,76238,0,208,7
14570,1,0,0,0,38492,0,100,2
14574,-100,3,0,0,38498,4,0,1
14582,87,38,3,0,39237,0,0,1
14582,87,38,3,0,40390,5,0,0
14582,87,38,3,0,40623,0,0,0
14582,87,38,3,0,40849,0,0,0
14582,87,38,3,0,41202,1,0,0
14582,87,38,3,0,41364,1,0,1
14583,27,0,0,0,38522,1,0,5
14587,41,6,0,0,38529,4,0,0
14589,73,8,1,0,38534,3,203,6
14589,73,8,1,0,66979,0,0,0
14589,73,8,1,0,67039,2,0,0
14591,31,14,0,0,38535,3,0,2
14594,16,7,0,0,38542,3,54,1
14595,-115,1,6,0,38545,3,0,1
14595,-115,1,6,0,43661,1,0,0
14596,101,1,2,0,104143,0,0,0
14602,21,7,3,0,47163,0,47,0
14602,21,7,3,0,51879,1,133,0
14602,21,7,3,0,52318,0,75,4
14602,21,7,3,0,52428,0,125,5
14602,21,7,3,0,55020,0,106,0
14604,38,8,2,0,38567,4,200,6
14604,38,8,2,0,48356,3,158,2
14606,-128,4,2,0,38570,3,240,0
14606,-128,4,2,0,100645,2,34,2
14614,71,2,1,0,38578,5,247,3
14614,71,2,1,0,38619,1,35,0
14616,126,7,0,0,65119,2,30,2
14616,126,7,0,0,66685,1,28,0
14616,126,7,0,0,104026,2,33,0
14621,106,1,0,0,78688,2,92,1
14625,1,10,0,0,38609,-2,0,1
14631,13,3,0,0,87625,2,36,0
14634,6,0,0,0,38622,1,117,0
14635,21,3,0,0,38625,2,137,3
14635,21,3,0,0,108545,2,37,0
14636,11,3,0,0,38626,2,256,4
14639,56,11,0,0,38634,4,0,0
14640,-5,89,108,5,38766,3,0,2
14640,-5,89,108,5,52280,4,0,0
